4h_timestamp,4h_open,4h_high,4h_low,4h_close,4h_volume
1645790400000,38753.0,39682.36,38700.0,39436.21,519.21714
1645804800000,39436.21,39577.95,38527.5,38669.04,214.506667
1645819200000,38669.04,39587.61,38641.53,39199.35,167.592606
1645833600000,39199.35,40315.83,39083.12,39390.74,210.99591
1645848000000,39390.74,39455.2,38962.64,39171.94,82.925259
1645862400000,39171.94,39510.71,38581.0,38929.86,123.496214
1645876800000,38929.86,39361.26,38776.32,39225.46,115.934456
1645891200000,39225.46,39419.0,38831.15,39248.92,99.111836
1645905600000,39248.92,39662.2,38911.35,39104.76,135.917806
1645920000000,39104.76,39254.0,38197.0,38606.37,208.067912
1645934400000,38606.37,38856.85,38457.89,38783.48,74.832931
1645948800000,38783.48,39534.94,38616.65,39483.14,154.413982
1645963200000,39483.14,39858.29,38535.53,39332.78,318.366833
1645977600000,39332.78,39440.0,37539.27,37604.36,222.830547
1645992000000,37604.36,38299.98,37000.0,37662.03,335.030516
1646006400000,37662.03,38374.83,37436.93,37782.69,177.080947
1646020800000,37782.69,38457.11,37480.33,38335.31,225.575655
1646035200000,38335.31,38652.02,38103.33,38331.21,216.292179
1646049600000,38331.21,40895.0,37914.65,40816.41,795.453018
1646064000000,40816.41,41463.23,40702.81,41319.15,552.480169
1646078400000,41319.15,44225.71,41252.8,43178.53,453.670227
1646092800000,43178.53,43731.36,42875.5,43164.92,183.183935
1646107200000,43164.92,43545.34,43038.47,43490.6,138.822093
1646121600000,43490.6,43856.9,42834.83,43617.67,311.514819
1646136000000,43617.67,44978.55,43310.35,43653.4,837.881071
1646150400000,43653.4,44078.35,43217.55,43728.49,280.083866
1646164800000,43728.49,44499.98,43711.61,44409.75,180.962735
1646179200000,44409.75,44749.99,43832.82,44330.99,198.228526
1646193600000,44330.99,44530.55,43661.02,43958.0,179.278289
1646208000000,43958.0,44330.62,43750.29,44112.52,235.94872
1646222400000,44112.52,45338.18,43324.95,44120.74,608.04313
1646236800000,44120.74,44484.46,43440.37,43704.39,262.872607
1646251200000,43704.39,44369.42,43682.01,43900.44,107.589131
1646265600000,43900.44,44047.15,43221.7,43313.98,138.68961
1646280000000,43313.98,43687.45,42912.05,43474.3,204.047751
1646294400000,43474.3,43619.65,43068.75,43401.2,222.636719
1646308800000,43401.2,44083.33,42365.83,42545.02,551.562667
1646323200000,42545.02,42738.28,42055.01,42212.8,497.75158
1646337600000,42212.8,42705.93,41843.94,42467.63,354.146393
1646352000000,42467.63,42517.19,41091.3,41456.86,637.536006
1646366400000,41456.86,41494.7,41102.56,41432.99,209.520475
1646380800000,41432.99,41888.65,40874.99,41643.82,554.575183
1646395200000,41643.82,41836.71,40561.28,40701.42,962.163694
1646409600000,40701.42,40946.52,39639.47,39763.01,1106.105335
1646424000000,39763.01,39863.49,38522.16,39147.92,805.428559
1646438400000,39147.92,39191.67,38583.33,39055.72,349.795462
1646452800000,39055.72,39133.18,38691.0,39033.94,520.417729
1646467200000,39033.94,39280.28,38796.16,39140.01,258.94054
1646481600000,39140.01,39361.62,38899.37,39165.7,191.407404
1646496000000,39165.7,39601.47,39113.74,39427.95,126.755417
1646510400000,39427.95,39569.95,39284.14,39394.11,139.772057
1646524800000,39394.11,39676.68,39277.1,39301.06,145.050472
1646539200000,39301.06,39644.0,38797.28,39381.43,242.290378
1646553600000,39381.43,39381.43,38100.0,38345.87,374.698876
1646568000000,38345.87,39052.41,38300.0,38843.87,304.867114
1646582400000,38843.87,39366.45,38512.31,38665.68,326.984418
1646596800000,38665.68,39262.11,38140.56,38387.97,472.71031
1646611200000,38387.97,38552.36,37579.92,37871.34,520.638212
1646625600000,37871.34,38247.46,37774.44,37893.5,204.98943
1646640000000,37893.5,38404.56,37668.96,38349.31,403.740989
1646654400000,38345.52,39273.03,38343.24,39072.85,830.36936
1646668800000,39072.85,39542.38,37194.35,37308.17,992.407148
1646683200000,37308.17,38514.89,37155.76,38005.14,795.312958
1646697600000,38005.14,38935.0,37875.76,38675.18,603.867623
1646712000000,38675.18,38827.26,37998.88,38550.42,474.830628
1646726400000,38550.42,39186.43,38468.14,38988.06,654.777031
1646740800000,38988.06,39224.07,38310.34,38641.74,836.235492
1646755200000,38641.74,39368.73,38130.39,38772.01,1056.363393
1646769600000,38772.01,38895.0,38400.0,38725.35,581.533715
1646784000000,38725.35,41445.07,38659.83,41207.18,863.5911
1646798400000,41207.18,41880.94,41207.18,41803.11,741.72855
1646812800000,41803.11,42444.74,41640.09,42169.02,953.754755
1646827200000,42169.02,42582.09,41659.59,42522.98,1184.770914
1646841600000,42522.98,42570.84,41768.01,42212.52,826.023594
1646856000000,42212.52,42327.55,41684.67,41941.57,625.700414
1646870400000,41941.57,42038.48,40555.0,40765.41,882.904295
1646884800000,40765.41,40836.08,38808.91,39233.03,1153.32487
1646899200000,39233.03,39310.5,38779.13,39088.0,947.400601
1646913600000,39088.0,40270.0,38529.8,39193.25,1885.313613
1646928000000,39193.25,39567.82,38902.6,39444.58,924.367997
1646942400000,39444.58,39677.46,39080.09,39415.0,557.869706
1646956800000,39415.0,39436.42,38232.65,38710.4,968.551077
1646971200000,38710.4,39332.58,38335.87,39127.63,1009.256967
1646985600000,39127.63,40209.95,38811.65,39907.33,1157.787368
1647000000000,39907.33,40232.46,38906.94,39071.84,1574.251214
1647014400000,39071.84,39086.23,38532.58,38796.83,855.609838
1647028800000,38796.83,39157.19,38309.3,38727.01,803.56516
1647043200000,38727.01,39299.99,38664.14,39080.88,506.432685
1647057600000,39080.88,39255.0,38933.61,39095.41,156.090915
1647072000000,39095.41,39281.66,38950.01,39079.0,202.341997
1647086400000,39079.0,39260.08,38689.12,39064.2,298.074662
1647100800000,39064.2,39542.69,38942.51,39031.41,258.852431
1647115200000,39031.41,39213.16,38731.52,38795.01,142.512015
1647129600000,38795.01,39271.49,38709.96,39186.97,255.911985
1647144000000,39186.97,39310.76,39063.59,39063.59,165.781438
1647158400000,39063.59,39134.53,38612.83,38758.58,220.546145
1647172800000,38758.58,39076.87,38374.45,38937.28,554.499358
1647187200000,38937.28,39064.86,38853.66,38872.56,190.18335
1647201600000,38872.56,38872.56,37580.92,37773.52,534.344968
1647216000000,37773.52,38347.72,37565.23,38158.44,558.271826
1647230400000,38158.44,39167.47,38121.0,39073.19,568.293284
1647244800000,39073.19,39295.0,38854.84,38897.4,346.203246
1647259200000,38897.4,39171.06,38613.78,38961.37,610.333329
1647273600000,38961.37,39053.96,38416.61,38811.28,562.458382
1647288000000,38811.28,39930.82,38603.37,39667.58,585.456368
1647302400000,39667.58,39807.87,38635.73,38762.0,683.098797
1647316800000,38762.0,38985.56,38125.01,38445.03,424.898217
1647331200000,38445.03,38782.86,38264.76,38658.11,623.863761
1647345600000,38658.11,39268.56,38470.0,39015.27,866.095837
1647360000000,39015.27,39804.42,38915.27,39729.97,727.850332
1647374400000,39729.97,39895.0,39237.44,39275.96,635.772559
1647388800000,39275.96,41709.99,38825.0,39158.15,1697.588153
1647403200000,39158.15,39665.71,38921.03,39586.34,878.22251
1647417600000,39586.34,40696.35,39559.63,40508.87,1092.535778
1647432000000,40508.87,41176.04,40256.22,40609.03,1190.18669
1647446400000,40609.03,40957.82,39313.66,40868.48,2030.645654
1647460800000,40868.48,41468.15,40764.43,41107.77,745.729929
1647475200000,41107.77,41379.3,40816.56,41021.4,658.608063
1647489600000,41021.4,41460.51,40560.22,40720.0,657.19633
1647504000000,40720.0,40893.29,40504.02,40747.25,602.526634
1647518400000,40747.25,41223.91,40709.66,40801.96,958.375653
1647532800000,40801.96,40887.58,40566.64,40870.12,573.599005
1647547200000,40870.12,41052.87,40647.85,40912.43,415.188274
1647561600000,40912.43,40932.89,40241.63,40523.54,661.110318
1647576000000,40523.54,40896.54,40437.87,40564.93,423.682332
1647590400000,40564.93,40742.55,40139.64,40373.4,638.866155
1647604800000,40373.4,41055.67,40298.27,40917.14,1334.096949
1647619200000,40917.14,42052.21,40911.46,42027.35,1135.398242
1647633600000,42027.35,42320.0,41612.55,41751.44,626.828053
1647648000000,41751.44,42002.94,41500.01,41802.63,746.614567
1647662400000,41802.63,41941.17,41541.12,41590.0,579.198624
1647676800000,41590.0,41798.0,41562.02,41727.29,537.345203
1647691200000,41727.29,42071.99,41641.82,41940.36,715.971504
1647705600000,41940.36,42176.07,41800.01,42029.36,775.376114
1647720000000,42029.36,42395.24,41698.18,42194.5,869.846232
1647734400000,42194.5,42283.45,41769.03,41936.24,781.602185
1647748800000,41936.24,42011.22,41751.48,41848.86,525.16521
1647763200000,41848.86,41935.26,41573.02,41590.58,623.245968
1647777600000,41590.58,41693.06,41250.01,41356.28,794.146349
1647792000000,41356.28,41508.24,40913.58,41374.99,960.489391
1647806400000,41374.99,41673.28,41095.99,41256.06,1057.664674
1647820800000,41256.06,41452.16,40500.0,40843.14,995.375991
1647835200000,40843.14,41134.12,40724.26,41110.66,463.739886
1647849600000,41110.66,41481.64,41080.0,41241.08,886.835057
1647864000000,41241.08,41544.49,40756.47,41215.16,1905.969521
1647878400000,41215.16,41236.52,40751.24,41179.71,1233.075535
1647892800000,41179.71,41370.62,40944.52,41000.0,534.882861
1647907200000,41000.0,42498.28,40870.2,42237.66,1548.52033
1647921600000,42237.66,43381.59,42000.0,42218.45,1730.109729
1647936000000,42218.45,43029.52,42093.32,42987.21,725.092347
1647950400000,42987.21,43206.72,42563.96,42576.4,909.685501
1647964800000,42576.4,42706.53,42274.01,42278.6,471.942984
1647979200000,42278.6,42885.7,42256.99,42357.83,637.837714
1648008000000,42080.5,42265.37,41754.82,42110.03,633.498104
1648022400000,42110.03,42347.1,41876.76,42039.54,684.489742
1648036800000,42039.54,42739.0,41882.42,42625.13,1227.990425
1648051200000,42625.13,42769.23,42046.06,42230.15,1127.366314
1648065600000,42230.15,43025.01,42188.23,42891.39,696.989503
1648080000000,42891.39,43286.55,42654.76,42720.85,879.958112
1648094400000,42720.85,43492.0,42716.39,43075.52,878.838324
1648108800000,43075.52,43210.04,42839.78,42972.43,1047.973255
1648123200000,42972.43,44027.0,42611.0,43988.59,1618.6101
1648137600000,43988.59,44221.99,43766.43,43914.19,1013.822336
1648152000000,43914.19,44105.0,43805.01,43991.52,435.320834
1648166400000,43991.52,44439.9,43854.59,43968.18,709.34481
1648180800000,43968.18,44200.0,43900.0,43901.94,515.942088
1648195200000,43901.94,44665.99,43566.97,44587.0,868.83187
1648209600000,44587.0,45110.0,44187.64,44317.76,1114.477549
1648224000000,44317.76,44580.23,44010.13,44435.66,650.708241
1648238400000,44435.66,44605.53,44229.0,44306.33,296.85326
1648252800000,44306.33,44455.38,44070.01,44403.86,312.772025
1648267200000,44403.86,44547.69,44359.34,44508.66,226.375804
1648281600000,44508.66,44577.77,44329.83,44335.87,179.25792
1648296000000,44335.87,44401.25,44153.84,44204.78,246.724976
1648310400000,44204.78,44463.71,44140.36,44360.93,251.154131
1648324800000,44360.93,44796.58,44257.07,44514.73,422.267499
1648339200000,44514.73,44950.0,44491.08,44709.61,406.584799
1648353600000,44709.61,44764.92,44542.17,44736.37,200.589646
1648368000000,44736.37,44749.99,44489.99,44564.94,224.305373
1648382400000,44564.94,44928.7,44427.28,44865.12,410.963428
1648396800000,44865.12,45100.0,44733.33,44835.65,425.607861
1648411200000,44835.65,47000.0,44664.79,46841.13,1082.725352
1648425600000,46841.13,47669.0,46651.05,47050.99,525.920274
1648440000000,47050.99,47398.95,46754.19,46986.25,462.860895
1648454400000,46986.25,47413.13,46840.49,47253.2,297.546672
1648468800000,47253.2,47885.54,47126.57,47434.0,521.38296
1648483200000,47434.0,48187.75,47305.17,47941.2,369.361917
1648497600000,47941.2,48094.89,46886.16,47127.99,483.628503
1648512000000,47127.99,47600.33,47052.47,47335.5,413.235259
1648526400000,47335.5,47761.45,47316.91,47361.08,316.828109
1648540800000,47361.08,47966.05,47343.34,47898.02,312.676026
1648555200000,47898.02,48100.0,47350.0,47441.71,618.725656
1648569600000,47441.71,47878.73,47109.64,47705.23,492.685073
1648584000000,47705.23,47724.67,46929.53,47433.63,338.724168
1648598400000,47433.63,47452.24,46494.49,47437.21,375.870962
1648612800000,47437.21,47585.06,47150.36,47380.59,197.476359
1648627200000,47380.59,47500.55,47067.31,47323.9,229.794166
1648641600000,47323.9,47342.03,46863.0,47159.57,396.728521
1648656000000,47159.57,47696.43,46835.04,47074.4,311.728926
1648670400000,47074.4,47293.62,46855.0,47057.17,256.805564
1648684800000,47057.17,47422.4,46972.39,47093.47,164.227672
1648699200000,47093.47,47174.48,46900.0,47162.22,145.387955
1648713600000,47162.22,47384.48,47064.59,47153.16,198.776116
1648728000000,47153.16,47607.91,46221.27,46449.5,779.419239
1648742400000,46449.5,46494.86,45500.51,45572.93,613.656665
1648756800000,45572.93,45847.91,45201.34,45513.51,244.025706
1648771200000,45513.51,45639.52,44214.81,44595.62,771.121908
1648785600000,44595.62,45105.0,44550.75,45007.99,368.397925
1648800000000,45007.99,45324.26,44991.94,45066.27,367.699155
1648814400000,45066.27,46700.0,44702.77,46519.62,987.717586
1648828800000,46519.62,46598.55,45897.43,46358.8,532.932495
1648843200000,46358.8,46434.26,46076.73,46279.92,246.820214
1648857600000,46279.92,47197.96,46072.92,46594.0,443.580902
1648872000000,46594.0,46669.35,46387.3,46595.13,405.013299
1648886400000,46595.13,46739.23,46478.26,46550.0,246.282059
1648900800000,46550.0,46940.0,46125.0,46284.52,509.163377
1648915200000,46284.52,46500.0,45610.0,46125.39,407.434614
1648929600000,46125.39,46347.1,45743.37,45806.21,298.996961
1648944000000,45806.21,46072.01,45529.0,45944.35,229.339325
1648958400000,45944.35,46571.98,45927.29,46356.43,241.640634
1648972800000,46356.43,46458.49,46078.71,46250.75,176.723377
1648987200000,46250.75,46726.82,46191.4,46404.21,272.316684
1649001600000,46404.21,46774.52,46207.14,46398.74,291.217777
1649016000000,46398.74,47435.89,46253.31,46418.31,517.237168
1649030400000,46418.31,46464.87,45756.05,46007.59,361.788147
1649044800000,46007.59,46284.57,45831.18,46168.91,229.696494
1649059200000,46168.91,46280.0,45779.44,46160.7,402.264262
1649073600000,46160.7,46355.0,45551.75,45637.34,479.124787
1649088000000,45637.34,45940.26,45096.75,45924.4,465.646603
1649102400000,45924.4,46884.61,45732.0,46590.38,482.933639
1649116800000,46590.38,46771.52,46413.5,46639.77,228.712885
1649131200000,46639.77,46873.03,46549.23,46701.0,246.801341
1649145600000,46701.0,46737.51,46517.17,46684.93,285.364361
1649160000000,46684.93,47195.58,45666.0,45760.58,1525.103193
1649174400000,45760.58,46188.75,45469.26,46030.55,1160.177741
1649188800000,46030.55,46108.49,45337.27,45488.93,734.663294
1649203200000,45488.93,45497.96,44389.22,45211.89,1095.953867
1649217600000,45211.89,45508.0,45108.86,45282.03,338.299774
1649232000000,45282.03,45449.99,44664.7,44815.71,475.850561
1649246400000,44815.71,44993.56,43686.93,44159.82,1251.793382
1649260800000,44159.82,44291.98,43150.0,43749.47,1315.098332
1649275200000,43749.47,44040.27,43114.09,43175.09,527.904758
1649289600000,43175.09,43557.72,42740.02,43294.19,832.201497
1649304000000,43294.19,43544.61,43208.13,43440.72,458.44687
1649318400000,43440.72,43834.18,43274.33,43758.77,569.275801
1649332800000,43758.77,43898.97,43010.21,43333.85,922.747227
1649347200000,43333.85,43825.58,43271.43,43382.75,650.81251
1649361600000,43382.75,43743.75,43194.23,43447.67,471.475728
1649376000000,43447.67,43697.33,43300.01,43614.45,416.215002
1649390400000,43614.45,43769.37,43411.49,43757.59,301.151299
1649404800000,43757.59,43971.91,43254.65,43293.91,537.704363
1649419200000,43293.91,43965.48,42732.46,43654.94,914.939635
1649433600000,43654.94,43717.66,42393.11,42728.6,1090.221797
1649448000000,42728.6,42866.85,42100.0,42276.04,771.669591
1649462400000,42276.04,42466.34,42117.01,42376.32,531.948543
1649476800000,42376.32,42634.03,42335.01,42477.52,316.307439
1649491200000,42477.52,42540.05,42324.78,42443.92,200.100493
1649505600000,42443.92,42515.77,42179.2,42265.66,302.241619
1649520000000,42265.66,42635.65,42192.48,42517.51,310.961468
1649534400000,42517.51,42800.68,42392.99,42746.05,245.11419
1649548800000,42746.05,42887.82,42583.54,42769.78,226.809561
1649563200000,42769.78,42799.99,42572.41,42624.99,231.865474
1649577600000,42624.99,42721.72,42422.81,42682.0,199.085297
1649592000000,42682.0,42847.52,42519.17,42739.99,305.345424
1649606400000,42739.99,43305.08,42660.54,43227.16,444.520628
1649620800000,43227.16,43413.6,41880.0,42151.82,931.134098
1649635200000,42151.82,42409.85,41700.0,42111.66,835.933714
1649649600000,42111.66,42353.38,42081.43,42304.11,280.551773
1649664000000,42304.11,42358.08,40953.78,41064.71,1569.285494
1649678400000,41064.71,41242.85,40558.05,40584.95,938.162253
1649692800000,40584.95,40890.37,39765.17,39985.93,1609.741276
1649707200000,39985.93,40262.42,39180.89,39524.11,2649.797552
1649721600000,39524.11,39852.8,39272.62,39738.75,2162.968166
1649736000000,39738.75,40184.59,39616.07,40172.18,474.702647
1649750400000,40172.18,40453.49,40032.86,40377.13,437.474687
1649764800000,40377.13,40699.99,39800.0,40168.41,1203.905258
1649779200000,40168.41,40382.16,39265.01,39309.67,600.232528
1649793600000,39309.67,40330.93,39254.47,40067.1,318.010872
1649808000000,40067.1,40274.16,39580.7,40069.33,146.801838
1649822400000,40069.33,40219.42,39863.41,40109.56,138.82906
1649836800000,40109.56,40208.99,39694.55,39709.56,206.873313
1649851200000,39709.56,41400.0,39620.6,41158.47,968.437146
1649865600000,41158.47,41544.57,40819.66,41057.4,681.487254
1649880000000,41057.4,41386.0,40992.2,41138.2,225.434515
1649894400000,41138.2,41490.73,41060.73,41322.31,155.632131
1649908800000,41322.31,41417.36,41158.81,41273.37,125.915518
1649923200000,41273.37,41322.47,40846.57,40900.74,226.883711
1649937600000,40900.74,41303.0,39924.01,39962.86,465.366583
1649952000000,39962.86,40067.53,39557.21,39773.87,308.281962
1649966400000,39773.87,40022.55,39663.12,39953.53,115.927747
1649980800000,39953.53,40210.04,39770.86,40205.95,130.46155
1649995200000,40205.95,40448.81,39957.02,40236.63,153.048415
1650009600000,40236.63,40399.72,40037.49,40222.55,252.743171
1650024000000,40222.55,40861.03,39907.69,40417.16,261.604335
1650038400000,40417.16,40650.0,40230.28,40314.21,215.615019
1650052800000,40314.21,40602.59,40280.0,40554.93,107.351682
1650067200000,40554.93,40700.0,40409.69,40422.99,94.616806
1650081600000,40422.99,40563.81,40368.66,40393.75,99.771296
