timestamp,open,high,low,close,volume,symbol,timeframe
2021-12-21 05:30:00,48544.22,48633.55,48306.57,48311.91,50.208963,BTC/USDT,15m
2021-12-21 05:45:00,48311.91,48630.57,48311.91,48603.01,33.384635,BTC/USDT,15m
2021-12-21 06:00:00,48603.01,48654.73,48456.22,48507.54,29.878674,BTC/USDT,15m
2021-12-21 06:15:00,48507.54,48548.66,48339.48,48359.14,16.162357,BTC/USDT,15m
2021-12-21 06:30:00,48359.14,48461.85,48329.25,48342.5,2.180076,BTC/USDT,15m
2021-12-21 06:45:00,48342.5,48550.29,48326.76,48547.34,9.249929,BTC/USDT,15m
2021-12-21 07:00:00,48547.34,48550.29,48435.56,48516.34,6.325445,BTC/USDT,15m
2021-12-21 07:15:00,48516.34,48670.0,48453.79,48670.0,5.490297,BTC/USDT,15m
2021-12-21 07:30:00,48670.0,48670.0,48415.12,48466.16,10.638606,BTC/USDT,15m
2021-12-21 07:45:00,48466.16,48567.75,48416.78,48543.5,5.881651,BTC/USDT,15m
2021-12-21 08:00:00,48543.5,49003.21,48518.15,48751.86,28.491051,BTC/USDT,15m
2021-12-21 08:15:00,48751.86,48925.05,48629.9,48879.84,15.041169,BTC/USDT,15m
2021-12-21 08:30:00,48879.84,48895.51,48620.0,48620.0,5.750989,BTC/USDT,15m
2021-12-21 08:45:00,48620.0,48697.76,48524.7,48573.36,5.577997,BTC/USDT,15m
2021-12-21 09:15:00,48530.28,48544.37,48431.39,48518.07,4.367201,BTC/USDT,15m
2021-12-21 09:30:00,48518.07,48690.91,48508.7,48617.02,1.830458,BTC/USDT,15m
2021-12-21 09:45:00,48617.02,48672.71,48578.22,48600.17,1.203447,BTC/USDT,15m
2021-12-21 10:00:00,48600.17,48700.0,48580.66,48653.7,1.563785,BTC/USDT,15m
2021-12-21 10:15:00,48653.7,48749.99,48603.38,48705.16,10.041542,BTC/USDT,15m
2021-12-21 10:30:00,48705.16,48772.4,48647.49,48700.0,8.699315,BTC/USDT,15m
2021-12-21 10:45:00,48700.0,48760.32,48667.54,48667.54,20.544778,BTC/USDT,15m
2021-12-21 11:00:00,48667.54,48732.46,48614.85,48669.1,9.879528,BTC/USDT,15m
2021-12-21 11:15:00,48669.1,48800.0,48653.37,48800.0,11.995937,BTC/USDT,15m
2021-12-21 11:30:00,48800.0,48891.01,48723.39,48738.57,6.34735,BTC/USDT,15m
2021-12-21 11:45:00,48738.57,48897.77,48711.2,48876.46,7.127597,BTC/USDT,15m
2021-12-21 12:00:00,48876.46,48908.73,48816.49,48903.1,18.155949,BTC/USDT,15m
2021-12-21 12:15:00,48903.1,49237.16,48880.43,49081.55,37.617599,BTC/USDT,15m
2021-12-21 12:30:00,49081.55,49318.01,49033.98,49088.51,16.076887,BTC/USDT,15m
2021-12-21 12:45:00,49088.51,49114.05,48631.35,48706.32,43.321682,BTC/USDT,15m
2021-12-21 13:00:00,48706.32,48812.96,48587.01,48654.98,37.126489,BTC/USDT,15m
2021-12-21 13:15:00,48654.98,48861.12,48619.64,48825.45,36.043014,BTC/USDT,15m
2021-12-21 13:30:00,48825.45,48948.72,48772.0,48884.34,28.790217,BTC/USDT,15m
2021-12-21 13:45:00,48884.34,48940.53,48788.46,48939.52,11.504236,BTC/USDT,15m
2021-12-21 14:00:00,48939.52,48976.1,48836.96,48851.26,4.874746,BTC/USDT,15m
2021-12-21 14:15:00,48851.26,48864.86,48618.41,48666.1,22.930382,BTC/USDT,15m
2021-12-21 14:30:00,48666.1,48894.65,48666.1,48778.15,9.708084,BTC/USDT,15m
2021-12-21 14:45:00,48778.15,48780.73,48535.06,48631.2,13.250145,BTC/USDT,15m
2021-12-21 15:00:00,48631.2,48692.71,48579.51,48654.28,4.349666,BTC/USDT,15m
2021-12-21 15:15:00,48654.28,48782.13,48440.65,48440.65,18.588519,BTC/USDT,15m
2021-12-21 15:30:00,48440.65,48511.42,48277.47,48432.1,25.947838,BTC/USDT,15m
2021-12-21 15:45:00,48432.1,48500.0,48391.99,48412.46,5.48906,BTC/USDT,15m
2021-12-21 16:00:00,48412.46,48631.95,48360.43,48572.61,6.73636,BTC/USDT,15m
2021-12-21 16:15:00,48572.61,48573.29,48458.9,48507.81,3.032667,BTC/USDT,15m
2021-12-21 16:30:00,48507.81,48700.33,48468.71,48666.23,1.785665,BTC/USDT,15m
2021-12-21 16:45:00,48666.23,48721.63,48610.14,48670.22,7.29257,BTC/USDT,15m
2021-12-21 17:00:00,48670.22,48762.26,48615.62,48713.02,1.203271,BTC/USDT,15m
2021-12-21 17:15:00,48713.02,48832.04,48647.72,48647.72,4.884776,BTC/USDT,15m
2021-12-21 17:30:00,48647.72,48705.52,48624.19,48652.63,0.789396,BTC/USDT,15m
2021-12-21 17:45:00,48652.63,48658.0,48574.78,48643.26,1.662485,BTC/USDT,15m
2021-12-21 18:00:00,48643.26,48650.83,48567.64,48567.65,2.831821,BTC/USDT,15m
2021-12-21 18:15:00,48567.65,48603.79,48500.01,48530.41,5.291489,BTC/USDT,15m
2021-12-21 18:30:00,48530.41,48582.13,48523.66,48540.83,9.257443,BTC/USDT,15m
2021-12-21 18:45:00,48540.83,48583.57,48406.8,48425.35,8.417412,BTC/USDT,15m
2021-12-21 19:00:00,48425.35,48541.19,48425.35,48541.19,10.974445,BTC/USDT,15m
2021-12-21 19:15:00,48541.19,48552.81,48504.87,48516.88,1.103928,BTC/USDT,15m
2021-12-21 19:30:00,48516.88,48537.2,48377.74,48377.74,3.211512,BTC/USDT,15m
2021-12-21 19:45:00,48377.74,48644.09,48314.36,48605.57,1.724911,BTC/USDT,15m
2021-12-21 20:00:00,48605.57,48763.32,48586.8,48697.1,1.104844,BTC/USDT,15m
2021-12-21 20:15:00,48697.1,48697.1,48484.85,48505.47,0.753369,BTC/USDT,15m
2021-12-21 20:30:00,48505.47,48541.25,48463.73,48502.07,0.973294,BTC/USDT,15m
2021-12-21 20:45:00,48502.07,48650.04,48470.52,48614.49,1.505579,BTC/USDT,15m
2021-12-21 21:00:00,48614.49,48687.07,48515.39,48687.07,0.446776,BTC/USDT,15m
2021-12-21 21:15:00,48687.07,48750.0,48660.19,48750.0,4.779796,BTC/USDT,15m
2021-12-21 21:30:00,48750.0,49150.0,48721.17,49150.0,11.152506,BTC/USDT,15m
2021-12-21 21:45:00,49150.0,49150.0,48914.69,49111.13,10.822444,BTC/USDT,15m
2021-12-21 22:00:00,49111.13,49111.13,48983.02,49030.35,4.827006,BTC/USDT,15m
2021-12-21 22:15:00,49030.35,49073.28,48969.95,48982.56,2.26913,BTC/USDT,15m
2021-12-21 22:30:00,48982.56,49100.01,48939.99,49088.12,1.576803,BTC/USDT,15m
2021-12-21 22:45:00,49088.12,49283.41,49035.41,49283.41,5.290449,BTC/USDT,15m
2021-12-21 23:00:00,49283.41,49288.87,49104.35,49112.07,4.758845,BTC/USDT,15m
2021-12-21 23:15:00,49112.07,49210.23,49024.51,49204.63,5.902415,BTC/USDT,15m
2021-12-21 23:30:00,49204.63,49243.03,49062.99,49077.8,5.650683,BTC/USDT,15m
2021-12-21 23:45:00,49077.8,49091.28,48855.0,48901.71,17.10662,BTC/USDT,15m
2021-12-22 00:00:00,48901.71,48976.32,48762.5,48878.06,15.836539,BTC/USDT,15m
2021-12-22 00:15:00,48878.06,48954.51,48878.06,48921.29,5.308733,BTC/USDT,15m
2021-12-22 00:30:00,48921.29,48945.97,48856.28,48865.04,1.69833,BTC/USDT,15m
2021-12-22 00:45:00,48865.04,48879.6,48631.79,48644.77,5.721807,BTC/USDT,15m
2021-12-22 01:00:00,48644.77,48685.66,48604.0,48685.66,1.742993,BTC/USDT,15m
2021-12-22 01:15:00,48685.66,48828.82,48685.65,48825.2,4.952377,BTC/USDT,15m
2021-12-22 01:30:00,48825.2,48846.51,48730.72,48770.52,17.596612,BTC/USDT,15m
2021-12-22 01:45:00,48770.52,48835.79,48746.56,48822.01,6.924451,BTC/USDT,15m
2021-12-22 02:00:00,48822.01,49037.91,48745.24,49002.04,6.062071,BTC/USDT,15m
2021-12-22 02:15:00,49002.04,49274.92,49002.04,49241.11,11.879342,BTC/USDT,15m
2021-12-22 02:30:00,49241.11,49554.0,49241.11,49451.01,41.708794,BTC/USDT,15m
2021-12-22 02:45:00,49451.01,49545.64,49333.8,49338.69,0.448883,BTC/USDT,15m
2021-12-22 03:00:00,49338.69,49391.21,49232.6,49251.03,5.321974,BTC/USDT,15m
2021-12-22 03:15:00,49251.03,49334.1,49251.02,49267.22,1.950938,BTC/USDT,15m
2021-12-22 03:30:00,49267.22,49330.82,49253.5,49311.84,3.054339,BTC/USDT,15m
2021-12-22 03:45:00,49311.84,49388.12,49156.76,49245.29,1.76818,BTC/USDT,15m
2021-12-22 04:00:00,49245.29,49326.38,49100.01,49249.15,7.035745,BTC/USDT,15m
2021-12-22 04:15:00,49249.15,49288.49,49181.36,49288.49,2.558413,BTC/USDT,15m
2021-12-22 04:30:00,49288.49,49317.97,49204.67,49298.71,1.249359,BTC/USDT,15m
2021-12-22 04:45:00,49298.71,49331.15,49253.08,49331.12,3.23279,BTC/USDT,15m
2021-12-22 05:00:00,49331.12,49335.59,49189.77,49194.26,14.21183,BTC/USDT,15m
2021-12-22 05:15:00,49194.26,49218.79,49056.12,49056.12,20.626566,BTC/USDT,15m
2021-12-22 05:30:00,49056.12,49083.01,49011.57,49083.0,16.969743,BTC/USDT,15m
2021-12-22 05:45:00,49083.0,49090.93,48924.99,48948.24,13.355241,BTC/USDT,15m
2021-12-22 06:00:00,48948.24,49062.82,48922.97,49050.12,7.59369,BTC/USDT,15m
2021-12-22 06:15:00,49050.12,49127.46,49038.09,49074.8,16.598266,BTC/USDT,15m
2021-12-22 06:30:00,49074.8,49225.17,49074.8,49192.44,1.007538,BTC/USDT,15m
2021-12-22 06:45:00,49192.44,49209.62,49037.31,49037.32,20.331387,BTC/USDT,15m
2021-12-22 07:00:00,49037.32,49224.71,49037.31,49208.39,20.27551,BTC/USDT,15m
2021-12-22 07:15:00,49208.39,49291.76,49187.72,49207.91,7.83641,BTC/USDT,15m
2021-12-22 07:30:00,49207.91,49272.69,49173.24,49230.37,2.752927,BTC/USDT,15m
2021-12-22 07:45:00,49230.37,49292.38,49209.01,49226.2,2.320276,BTC/USDT,15m
2021-12-22 08:00:00,49226.2,49256.41,49111.95,49255.51,3.153112,BTC/USDT,15m
2021-12-22 08:15:00,49255.51,49384.45,49229.68,49384.45,8.864324,BTC/USDT,15m
2021-12-22 08:30:00,49384.45,49534.14,49322.4,49457.23,24.407295,BTC/USDT,15m
2021-12-22 08:45:00,49457.23,49465.41,49300.0,49300.0,5.162692,BTC/USDT,15m
2021-12-22 09:00:00,49300.0,49328.12,49268.72,49283.58,4.543951,BTC/USDT,15m
2021-12-22 09:15:00,49283.58,49283.63,49150.02,49153.59,7.901598,BTC/USDT,15m
2021-12-22 09:30:00,49153.59,49173.86,48881.82,48990.07,9.35655,BTC/USDT,15m
2021-12-22 09:45:00,48990.07,49005.54,48850.0,48907.76,4.615695,BTC/USDT,15m
2021-12-22 10:00:00,48907.76,49095.86,48853.22,49079.53,4.385112,BTC/USDT,15m
2021-12-22 10:15:00,49079.53,49106.9,49017.26,49043.34,6.880118,BTC/USDT,15m
2021-12-22 10:30:00,49043.34,49057.97,48950.0,48997.9,0.920322,BTC/USDT,15m
2021-12-22 10:45:00,48997.9,49150.0,48997.9,49101.56,4.278472,BTC/USDT,15m
2021-12-22 11:00:00,49101.56,49211.6,49092.91,49190.52,12.661276,BTC/USDT,15m
2021-12-22 11:15:00,49190.52,49204.58,49034.3,49051.71,6.822682,BTC/USDT,15m
2021-12-22 11:30:00,49051.71,49062.99,48978.46,48981.65,9.954423,BTC/USDT,15m
2021-12-22 11:45:00,48981.65,49012.43,48910.0,48978.39,17.150401,BTC/USDT,15m
2021-12-22 12:00:00,48978.39,49113.71,48978.39,49106.26,5.98718,BTC/USDT,15m
2021-12-22 12:15:00,49106.26,49113.7,48700.0,48801.68,8.487398,BTC/USDT,15m
2021-12-22 12:30:00,48801.68,48834.89,48631.7,48701.43,24.739204,BTC/USDT,15m
2021-12-22 12:45:00,48701.43,48777.23,48500.01,48546.37,39.293208,BTC/USDT,15m
2021-12-22 13:00:00,48546.37,48748.65,48531.21,48651.63,9.721655,BTC/USDT,15m
2021-12-22 13:15:00,48651.63,48675.89,48435.69,48450.07,7.889489,BTC/USDT,15m
2021-12-22 13:30:00,48450.07,48546.96,48421.5,48453.24,13.206097,BTC/USDT,15m
2021-12-22 13:45:00,48453.24,48568.27,48421.51,48540.69,13.17431,BTC/USDT,15m
2021-12-22 14:00:00,48540.69,48682.34,48498.72,48643.09,5.796009,BTC/USDT,15m
2021-12-22 14:15:00,48643.09,48750.0,48643.09,48733.84,4.897626,BTC/USDT,15m
2021-12-22 14:30:00,48733.84,48831.73,48633.01,48831.73,3.898254,BTC/USDT,15m
2021-12-22 14:45:00,48831.73,48913.75,48755.71,48785.58,4.403888,BTC/USDT,15m
2021-12-22 15:00:00,48785.58,48848.39,48686.15,48720.62,6.376144,BTC/USDT,15m
2021-12-22 15:15:00,48720.62,48823.41,48611.79,48654.13,4.961501,BTC/USDT,15m
2021-12-22 15:30:00,48654.13,48886.76,48616.54,48801.3,3.13652,BTC/USDT,15m
2021-12-22 15:45:00,48801.3,48896.9,48786.13,48891.94,6.708575,BTC/USDT,15m
2021-12-22 16:00:00,48891.94,49231.48,48771.29,49143.41,19.42285,BTC/USDT,15m
2021-12-22 16:15:00,49143.41,49185.69,48917.46,48995.47,13.224027,BTC/USDT,15m
2021-12-22 16:30:00,48995.47,49066.65,48954.77,48972.66,4.981893,BTC/USDT,15m
2021-12-22 16:45:00,48972.66,48993.86,48854.01,48968.91,13.806589,BTC/USDT,15m
2021-12-22 17:00:00,48968.91,49070.06,48877.9,48900.92,6.4943,BTC/USDT,15m
2021-12-22 17:15:00,48900.92,48960.0,48841.17,48841.17,1.080021,BTC/USDT,15m
2021-12-22 17:30:00,48841.17,48896.64,48703.16,48716.13,5.217799,BTC/USDT,15m
2021-12-22 17:45:00,48716.13,48756.28,48685.84,48701.0,6.246993,BTC/USDT,15m
2021-12-22 18:00:00,48701.0,48799.08,48659.47,48775.24,11.204114,BTC/USDT,15m
2021-12-22 18:15:00,48775.24,48816.85,48740.78,48806.5,3.427682,BTC/USDT,15m
2021-12-22 18:30:00,48806.5,48808.98,48559.09,48582.94,4.72487,BTC/USDT,15m
2021-12-22 18:45:00,48582.94,48700.49,48514.99,48579.39,6.134682,BTC/USDT,15m
2021-12-22 19:00:00,48579.39,48705.08,48501.01,48697.05,4.079695,BTC/USDT,15m
2021-12-22 19:15:00,48697.05,48775.1,48677.6,48750.0,10.301638,BTC/USDT,15m
2021-12-22 19:30:00,48750.0,48900.72,48749.04,48883.5,11.661804,BTC/USDT,15m
2021-12-22 19:45:00,48883.5,48934.61,48825.19,48912.58,1.674686,BTC/USDT,15m
2021-12-22 20:00:00,48912.58,48974.97,48864.65,48974.97,2.887509,BTC/USDT,15m
2021-12-22 20:15:00,48974.97,48977.03,48909.65,48915.61,11.563098,BTC/USDT,15m
2021-12-22 20:30:00,48915.61,48983.7,48903.13,48974.08,12.742973,BTC/USDT,15m
2021-12-22 20:45:00,48974.08,49109.09,48909.61,48952.48,8.034758,BTC/USDT,15m
2021-12-22 21:00:00,48952.48,48960.0,48843.94,48893.14,4.007569,BTC/USDT,15m
2021-12-22 21:15:00,48893.14,48985.0,48870.01,48984.99,0.683035,BTC/USDT,15m
2021-12-22 21:30:00,48984.99,48985.0,48906.6,48984.99,1.891173,BTC/USDT,15m
2021-12-22 21:45:00,48984.99,49138.7,48984.99,49050.02,5.242881,BTC/USDT,15m
2021-12-22 22:00:00,49050.02,49079.31,48894.06,48904.85,4.812837,BTC/USDT,15m
2021-12-22 22:15:00,48904.85,48954.34,48808.52,48890.65,3.902702,BTC/USDT,15m
2021-12-22 22:30:00,48890.65,48900.0,48850.59,48862.36,0.388727,BTC/USDT,15m
2021-12-22 22:45:00,48862.36,49052.97,48862.36,48980.67,3.071174,BTC/USDT,15m
2021-12-22 23:00:00,48980.67,48980.67,48721.12,48733.82,3.974971,BTC/USDT,15m
2021-12-22 23:15:00,48733.82,48786.4,48617.69,48758.74,6.61064,BTC/USDT,15m
2021-12-22 23:30:00,48758.74,48797.02,48550.01,48567.76,30.579084,BTC/USDT,15m
2021-12-22 23:45:00,48567.76,48669.94,48563.15,48596.73,3.792868,BTC/USDT,15m
2021-12-23 00:00:00,48596.73,48643.42,48302.71,48397.38,17.835623,BTC/USDT,15m
2021-12-23 00:15:00,48397.38,48431.77,48107.4,48196.2,31.209203,BTC/USDT,15m
2021-12-23 00:30:00,48196.2,48337.0,48031.06,48247.86,11.646815,BTC/USDT,15m
2021-12-23 00:45:00,48247.86,48359.37,48215.93,48258.64,2.255104,BTC/USDT,15m
2021-12-23 01:00:00,48258.64,48375.9,48193.18,48251.31,3.600142,BTC/USDT,15m
2021-12-23 01:15:00,48251.31,48289.77,48072.05,48289.77,3.442379,BTC/USDT,15m
2021-12-23 01:30:00,48289.77,48368.52,48289.77,48368.52,1.577573,BTC/USDT,15m
2021-12-23 01:45:00,48368.52,48474.08,48360.48,48456.79,0.434484,BTC/USDT,15m
2021-12-23 02:00:00,48456.79,48649.75,48390.78,48596.57,8.189962,BTC/USDT,15m
2021-12-23 02:15:00,48596.57,48724.86,48565.57,48649.0,1.581693,BTC/USDT,15m
2021-12-23 02:30:00,48649.0,48699.99,48590.26,48612.4,3.500363,BTC/USDT,15m
2021-12-23 02:45:00,48612.4,48612.4,48312.02,48344.88,7.310378,BTC/USDT,15m
2021-12-23 03:00:00,48344.88,48415.61,48255.54,48291.72,5.425345,BTC/USDT,15m
2021-12-23 03:15:00,48291.72,48340.0,48213.88,48330.7,2.075582,BTC/USDT,15m
2021-12-23 03:30:00,48330.7,48418.25,48330.7,48375.11,8.484846,BTC/USDT,15m
2021-12-23 03:45:00,48375.11,48556.54,48375.11,48515.98,10.347909,BTC/USDT,15m
2021-12-23 04:00:00,48515.98,48548.41,48447.95,48448.81,1.81223,BTC/USDT,15m
2021-12-23 04:15:00,48448.81,48567.52,48446.39,48553.45,0.720743,BTC/USDT,15m
2021-12-23 04:30:00,48553.45,48553.45,48509.36,48540.47,9.27187,BTC/USDT,15m
2021-12-23 04:45:00,48540.47,48540.47,48360.0,48360.0,2.152716,BTC/USDT,15m
2021-12-23 05:00:00,48360.0,48557.17,48354.89,48539.28,0.978255,BTC/USDT,15m
2021-12-23 05:15:00,48539.28,48558.14,48420.66,48443.71,4.907754,BTC/USDT,15m
2021-12-23 05:30:00,48443.71,48495.96,48251.92,48277.13,2.64486,BTC/USDT,15m
2021-12-23 05:45:00,48277.13,48388.73,48236.64,48369.8,4.355546,BTC/USDT,15m
2021-12-23 06:00:00,48369.8,48430.05,48314.19,48418.08,9.533835,BTC/USDT,15m
2021-12-23 06:15:00,48418.08,48456.67,48388.57,48432.73,0.312058,BTC/USDT,15m
2021-12-23 06:30:00,48432.73,48470.0,48295.44,48320.19,5.092911,BTC/USDT,15m
2021-12-23 06:45:00,48320.19,48505.35,48281.98,48492.26,24.40358,BTC/USDT,15m
2021-12-23 07:00:00,48492.26,48507.68,48438.04,48458.22,20.687453,BTC/USDT,15m
2021-12-23 07:15:00,48458.22,48479.06,48393.25,48456.56,12.179961,BTC/USDT,15m
2021-12-23 07:30:00,48456.56,48456.56,48237.29,48252.84,9.930833,BTC/USDT,15m
2021-12-23 07:45:00,48252.84,48288.92,48050.0,48119.48,16.288882,BTC/USDT,15m
2021-12-23 08:00:00,48119.48,48258.01,48065.25,48242.14,16.380365,BTC/USDT,15m
2021-12-23 08:15:00,48242.14,48281.23,48127.47,48213.96,5.424812,BTC/USDT,15m
2021-12-23 08:30:00,48213.96,48320.3,48204.91,48295.1,4.260895,BTC/USDT,15m
2021-12-23 08:45:00,48295.1,48345.93,48257.68,48345.92,2.270544,BTC/USDT,15m
2021-12-23 09:00:00,48345.92,48382.08,48272.27,48304.98,2.339117,BTC/USDT,15m
2021-12-23 09:15:00,48304.98,48330.95,48232.12,48271.6,2.350126,BTC/USDT,15m
2021-12-23 09:30:00,48271.6,48348.09,48166.19,48341.49,5.146035,BTC/USDT,15m
2021-12-23 09:45:00,48341.49,48410.0,48239.1,48390.35,3.435443,BTC/USDT,15m
2021-12-23 10:00:00,48390.35,48409.68,48270.05,48282.28,3.193392,BTC/USDT,15m
2021-12-23 10:15:00,48282.28,48343.97,48226.97,48317.97,1.919049,BTC/USDT,15m
2021-12-23 10:30:00,48317.97,48353.44,48249.75,48324.45,1.995964,BTC/USDT,15m
2021-12-23 10:45:00,48324.45,48449.0,48324.45,48423.37,2.00488,BTC/USDT,15m
2021-12-23 11:00:00,48423.37,48526.58,48414.01,48450.22,4.862304,BTC/USDT,15m
2021-12-23 11:30:00,48335.69,48335.69,48246.08,48257.53,7.155561,BTC/USDT,15m
2021-12-23 11:45:00,48257.53,48426.2,48257.53,48367.39,4.243796,BTC/USDT,15m
2021-12-23 12:00:00,48367.39,48481.36,48367.39,48456.19,2.286217,BTC/USDT,15m
2021-12-23 12:15:00,48456.19,48483.82,48330.36,48481.63,5.418517,BTC/USDT,15m
2021-12-23 12:30:00,48481.63,48710.59,48439.94,48687.59,6.183889,BTC/USDT,15m
2021-12-23 12:45:00,48687.59,48795.37,48612.63,48635.63,5.500137,BTC/USDT,15m
2021-12-23 13:00:00,48635.63,48853.53,48635.63,48699.0,20.224784,BTC/USDT,15m
2021-12-23 13:15:00,48699.0,48799.99,48687.05,48795.0,6.280917,BTC/USDT,15m
2021-12-23 13:30:00,48795.0,48838.77,48710.74,48714.03,12.973762,BTC/USDT,15m
2021-12-23 13:45:00,48714.03,48744.83,48598.28,48619.86,21.943582,BTC/USDT,15m
2021-12-23 14:00:00,48619.86,48699.52,48582.09,48666.62,6.443829,BTC/USDT,15m
2021-12-23 14:15:00,48666.62,48678.46,48498.08,48565.29,12.075542,BTC/USDT,15m
2021-12-23 14:30:00,48565.29,48625.39,48533.43,48564.44,10.484828,BTC/USDT,15m
2021-12-23 14:45:00,48564.44,48620.2,48468.34,48597.67,16.069523,BTC/USDT,15m
2021-12-23 15:00:00,48597.67,48704.86,48570.2,48683.86,1.491182,BTC/USDT,15m
2021-12-23 15:15:00,48683.86,48837.49,48660.05,48792.82,9.088588,BTC/USDT,15m
2021-12-23 15:30:00,48792.82,48848.25,48736.44,48770.04,11.853579,BTC/USDT,15m
2021-12-23 15:45:00,48770.04,48849.96,48722.97,48820.01,3.923678,BTC/USDT,15m
2021-12-23 16:00:00,48820.01,48998.01,48820.01,48882.17,12.358636,BTC/USDT,15m
2021-12-23 16:15:00,48882.17,48952.71,48745.09,48745.09,15.319313,BTC/USDT,15m
2021-12-23 16:30:00,48745.09,48842.92,48674.28,48834.51,6.641039,BTC/USDT,15m
2021-12-23 16:45:00,48834.51,49130.0,48834.51,49085.0,34.041091,BTC/USDT,15m
2021-12-23 17:00:00,49085.0,49172.63,49010.66,49144.71,27.284763,BTC/USDT,15m
2021-12-23 17:15:00,49144.71,49276.95,49086.66,49221.78,51.419242,BTC/USDT,15m
2021-12-23 17:30:00,49221.78,49921.0,49209.15,49781.67,47.87542,BTC/USDT,15m
2021-12-23 17:45:00,49781.67,50180.5,49781.67,50121.61,59.097659,BTC/USDT,15m
2021-12-23 18:00:00,50121.61,50488.99,50121.61,50399.78,61.910175,BTC/USDT,15m
2021-12-23 18:15:00,50399.78,50771.21,50393.51,50756.02,55.839385,BTC/USDT,15m
2021-12-23 18:30:00,50756.02,50789.0,50476.03,50509.15,33.150726,BTC/USDT,15m
2021-12-23 18:45:00,50509.15,50710.76,50475.98,50595.29,26.720894,BTC/USDT,15m
2021-12-23 19:00:00,50595.29,50664.79,50498.69,50620.0,34.329468,BTC/USDT,15m
2021-12-23 19:15:00,50620.0,50971.33,50616.09,50791.5,46.99879,BTC/USDT,15m
2021-12-23 19:30:00,50791.5,51200.54,50791.5,51121.63,45.309608,BTC/USDT,15m
2021-12-23 19:45:00,51121.63,51345.67,51073.12,51117.21,73.538511,BTC/USDT,15m
2021-12-23 20:00:00,51117.21,51161.87,50887.52,50961.59,35.524972,BTC/USDT,15m
2021-12-23 20:15:00,50961.59,51000.0,50726.62,50826.92,25.070446,BTC/USDT,15m
2021-12-23 20:30:00,50826.92,50941.74,50800.67,50918.0,21.87604,BTC/USDT,15m
2021-12-23 20:45:00,50918.0,51067.16,50902.26,50911.05,18.369899,BTC/USDT,15m
2021-12-23 21:00:00,50911.05,50977.0,50746.51,50790.26,25.630285,BTC/USDT,15m
2021-12-23 21:15:00,50790.26,50817.57,50639.82,50714.97,26.145715,BTC/USDT,15m
2021-12-23 21:30:00,50714.97,50839.68,50646.19,50770.46,26.630462,BTC/USDT,15m
2021-12-23 21:45:00,50770.46,50839.67,50735.0,50820.16,23.258451,BTC/USDT,15m
2021-12-23 22:00:00,50820.16,50857.2,50724.55,50756.63,18.451523,BTC/USDT,15m
2021-12-23 22:15:00,50756.63,50849.78,50715.65,50822.73,18.674222,BTC/USDT,15m
2021-12-23 22:30:00,50822.73,50876.86,50773.88,50850.01,10.511592,BTC/USDT,15m
2021-12-23 22:45:00,50850.01,50979.43,50755.66,50755.66,10.091845,BTC/USDT,15m
2021-12-23 23:00:00,50755.66,50836.86,50683.95,50689.6,22.26471,BTC/USDT,15m
2021-12-23 23:15:00,50689.6,50729.8,50616.14,50677.49,22.476647,BTC/USDT,15m
2021-12-23 23:30:00,50677.49,50687.98,50535.49,50627.41,25.976426,BTC/USDT,15m
2021-12-23 23:45:00,50627.41,50796.58,50621.86,50787.05,24.880736,BTC/USDT,15m
2021-12-24 00:00:00,50787.05,50870.25,50670.09,50692.64,23.138659,BTC/USDT,15m
2021-12-24 00:15:00,50692.64,50809.58,50649.02,50791.75,13.31262,BTC/USDT,15m
2021-12-24 00:30:00,50791.75,50864.14,50729.91,50770.44,12.115665,BTC/USDT,15m
2021-12-24 00:45:00,50770.44,50984.18,50770.44,50899.99,16.844544,BTC/USDT,15m
2021-12-24 01:00:00,50899.99,51222.14,50854.22,51165.26,33.728524,BTC/USDT,15m
2021-12-24 01:15:00,51165.26,51166.43,50956.49,51075.95,25.137203,BTC/USDT,15m
2021-12-24 01:30:00,51075.95,51299.99,51075.95,51259.0,33.763988,BTC/USDT,15m
2021-12-24 01:45:00,51259.0,51350.0,51133.24,51343.0,28.15477,BTC/USDT,15m
2021-12-24 02:00:00,51343.0,51506.85,51240.45,51250.67,33.817972,BTC/USDT,15m
2021-12-24 02:15:00,51250.67,51275.87,51170.98,51236.93,23.847129,BTC/USDT,15m
2021-12-24 02:30:00,51236.93,51240.55,51084.15,51084.15,18.114026,BTC/USDT,15m
2021-12-24 02:45:00,51084.15,51103.68,51020.38,51057.86,18.924851,BTC/USDT,15m
2021-12-24 03:00:00,51057.86,51076.62,50957.03,51056.47,14.203908,BTC/USDT,15m
2021-12-24 03:15:00,51056.47,51142.06,51000.28,51039.64,1.861545,BTC/USDT,15m
2021-12-24 03:30:00,51039.64,51059.99,51028.0,51050.34,0.526506,BTC/USDT,15m
2021-12-24 03:45:00,51050.34,51050.34,50878.39,51026.86,2.488901,BTC/USDT,15m
2021-12-24 04:00:00,51026.86,51084.87,50994.74,51081.38,2.136597,BTC/USDT,15m
2021-12-24 04:15:00,51081.38,51088.63,50976.39,51062.21,4.40496,BTC/USDT,15m
2021-12-24 04:30:00,51062.21,51144.15,50954.8,51093.65,18.589609,BTC/USDT,15m
2021-12-24 04:45:00,51093.65,51094.7,50946.83,50950.35,2.264478,BTC/USDT,15m
2021-12-24 05:00:00,50950.35,50976.21,50842.56,50976.21,4.225269,BTC/USDT,15m
